,2022
69169,-0.78241165
69170,-0.8409517
69171,-0.5154803
69172,-0.9225666
69173,-0.56992155
69174,-0.6525934499999999
69175,-0.5631117999999999
69176,-0.09950197
69177,-0.3079332
69178,-0.6129917
69179,-0.8253592000000001
69180,-0.6890972499999999
69181,-0.3482289
69182,-0.61134325
69183,-0.9234211
69184,-1.2006817
69185,-1.3794735
69186,-1.01479535
69187,-0.7323169
69188,-0.49174325
69189,-0.5101941999999999
69190,-0.8428537
69191,-0.92463465
69192,-0.5971283
69193,-0.28357875
69194,-0.28234665
69195,-0.311229
69196,-0.2526149
69197,-0.3765903499999999
69198,-1.03012375
69199,-1.1916572
69200,-1.2272402
69201,-0.7804721
69202,-0.7687741
69203,-0.73164015
69204,-0.5937923
69205,-0.6782802
69206,-0.7287027500000001
69207,-0.6879279500000001
69208,-1.1225789
69209,-0.97261155
69210,-0.44587145
69211,-0.8316217499999999
69212,-0.63181565
69213,-0.6070191
69214,-0.72450135
69215,-0.87877545
69216,-0.6573385
69217,-0.7508054000000001
69218,-0.7437693999999999
69219,-0.99455505
69220,-0.9399735
69221,-0.7083694500000001
69222,-0.8497368
69223,-0.89334145
69224,-0.37017025
69225,-0.92864085
69226,-0.51844975
69227,-1.1305776
69228,-0.9576694
69229,-0.8351198000000001
69230,-0.96130945
69231,-0.79168785
69232,-0.7537985500000001
69233,-0.6053569999999999
69234,-0.49466
69235,-0.3507126
69236,-0.8153353999999999
69237,-0.6678679000000001
69238,-0.9626455
69239,-0.76907205
69240,-1.0776169
69241,-0.6359292000000001
69242,-0.7121388500000001
69243,-0.9162551
69244,-0.92266875
69245,-1.21571625
69246,-0.96262305
69247,-1.1375911
69248,-1.03143945
69249,-0.6550934500000001
69250,-0.4852006
69251,-0.78701365
69252,-1.044238
69253,-1.0526001
69254,-0.9059762
69255,-1.05424485
69256,-0.7605096
69257,-0.9096795
69258,-0.9511164
69259,-0.6254247
69260,-0.7417422499999999
69261,-0.73712855
69262,-0.4930888499999999
69263,-0.9349986
69264,-0.7714890999999999
69265,-0.8481414500000001
69266,-0.59989655
69267,-1.1236374
69268,-1.13810265
69269,-1.24222785
69270,-0.985038
69271,-0.67657025
69272,-0.9365653
69273,-0.90384075
69274,-0.9853448
69275,-0.78358565
69276,-1.11243395
69277,-0.6393021
69278,-0.5586127
69279,-0.1376987
69280,-0.3345842
69281,-0.4896466499999999
69282,-0.31247465
69283,-0.61528485
69284,-0.86923885
69285,-1.02675585
69286,-0.9140938
69287,-0.3510158
69288,-0.59906435
69289,-0.7609299
69290,-0.8192435
69291,-0.70551295
69292,-0.96205165
69293,-0.5986513
69294,-0.0963530699999999
69295,-0.51239345
69296,-0.60177835
69297,-0.60061535
69298,-0.51341755
69299,-1.01624485
69300,-1.00427555
69301,-0.8188768
69302,-0.9330381
69303,-0.95324155
69304,-0.4831142
69305,-0.8095789499999999
69306,-0.7402394999999999
69307,-0.6464370500000001
69308,-0.52951735
69309,-0.12207313
69310,-0.38235765
69311,-0.7011231
69312,-0.8646177
69313,-0.95354285
69314,-0.2625893
69315,-0.221034
69316,-0.55873295
69317,-0.54333965
69318,-0.402736
69319,-0.5942521
69320,-0.5456991
69321,-0.56007025
69322,-0.6822979
69323,-0.9828776
69324,-1.0008666
69325,-1.3496599
69326,-1.02207215
69327,-1.0127803
69328,-1.2876843999999998
69329,-1.5596994
69330,-0.91950605
69331,-0.85736265
69332,-0.75730955
69333,-0.551186
69334,-0.9293224
69335,-0.51299965
69336,-0.3175581
69337,-0.124251085
69338,-0.61026625
69339,-0.528197
69340,-0.71609185
69341,-0.3222374
69342,-0.7248334
69343,-0.51047605
69344,-0.8974442499999999
69345,-0.88662245
69346,-1.04345165
69347,-0.8992054999999999
69348,-0.9210681
69349,-0.80558505
69350,-1.1239504
69351,-1.0497265
69352,-1.0395571
69353,-1.0988871
69354,-0.9879735
69355,-1.18971635
69356,-0.71292585
69357,-0.76441905
69358,-0.8422700000000001
69359,-1.0819
69360,-1.1061891
69361,-1.0778802
69362,-1.2085571
69363,-0.9806028
69364,-1.1167095
69365,-1.3913972
69366,-1.3040368
69367,-1.10437625
69368,-0.8917768
69369,-1.03665025
69370,-0.99685105
69371,-1.0457395
69372,-0.8594979500000001
69373,-0.7223776
69374,-0.6804631999999999
69375,-0.884836
69376,-1.2099014
69377,-1.2772639
69378,-1.14450875
69379,-0.95359855
69380,-0.98476865
69381,-0.92391895
69382,-0.9133728
69383,-0.9813354
69384,-0.97543545
69385,-0.80649875
69386,-0.74700075
69387,-0.84420755
69388,-0.7135653
69389,-0.7507068
69390,-0.84448985
69391,-0.952515
69392,-0.79902865
69393,-1.02774905
69394,-1.31464755
69395,-1.18579725
69396,-0.8380536999999999
69397,-0.9564074
69398,-1.0903741500000002
69399,-0.90483265
69400,-0.65580945
69401,-0.7177768499999999
69402,-1.1497666
69403,-0.97458705
69404,-0.59718955
69405,-1.29003535
69406,-0.93058495
69407,-0.89469445
69408,-1.120996
69409,-0.7724708
69410,-0.6216223
69411,-0.4530104
69412,-0.65600535
69413,-0.92350205
69414,-0.84452525
69415,-0.9593844
69416,-0.96667275
69417,-0.92938985
69418,-0.7550069
69419,-0.7057973
69420,-0.78160685
69421,-0.9214919
69422,-1.0916388
69423,-1.0880476
69424,-0.7623394
69425,-1.08117555
69426,-1.0208993
69427,-0.6635136
69428,-1.2323476
69429,-1.03362785
69430,-1.230613
69431,-1.2603061
69432,-0.7336347000000001
69433,-1.13266675
69434,-0.8380558
69435,-0.7335808500000001
69436,-0.75668635
69437,-1.1394565
69438,-0.8870769000000001
69439,-0.92279725
69440,-1.25008775
69441,-1.0954823
69442,-1.5204109
69443,-0.8845496
69444,-0.8194163
69445,-0.6521197999999999
69446,-0.7553892
69447,-0.8718809000000001
69448,-0.50346565
69449,-0.4091257
69450,-0.58796315
69451,-0.83890205
69452,-0.7467345999999999
69453,-0.685953
69454,-0.6566586
69455,-0.5169153
69456,-0.7832564
69457,-0.5395864
69458,-0.127398905
69459,0.180122445
69460,-0.8394577999999999
69461,-0.6676904
69462,-0.68230875
69463,-0.44789165
69464,-0.1776649599999999
69465,-0.82737075
69466,-1.01585505
69467,-0.8660721499999999
69468,-0.7872176000000001
69469,-1.3067381500000002
69470,-0.99533745
69471,-0.78809665
69472,-0.86436395
69473,-0.7319326500000001
69474,-0.806881
69475,-0.61279545
69476,-0.9842082
69477,-0.88904685
69478,-0.2205911
69479,-0.8788401
69480,-1.00838845
69481,-0.9266449
69482,-1.079483
69483,-1.03537895
69484,-0.9835986
69485,-1.14907965
69486,-0.75349995
69487,-1.0607564
69488,-1.0778891000000002
69489,-1.27151505
69490,-1.25671085
69491,-0.91628835
69492,-0.8091904000000001
69493,-0.7368230499999999
69494,-0.9496592
69495,-0.86688635
69496,-0.99498505
69497,-0.76122175
69498,-0.93133465
69499,-0.85642715
69500,-0.68210415
69501,-0.59173455
69502,-1.0244557
69503,-0.8054762
69504,-1.1098755
69505,-0.778115
69506,-0.84012925
69507,-0.65567265
69508,-0.6955095
69509,-0.6004882500000001
69510,-0.8297388
69511,-0.5833664000000001
69512,-0.6427015
69513,-0.7281095500000001
69514,-1.0432123
69515,-0.58657895
69516,-1.02436455
69517,-0.804234
69518,-0.74412995
69519,-0.67364265
69520,-0.8975578
69521,-0.74483875
69522,-0.78163475
69523,-0.9252639
69524,-0.7505625
69525,-0.86165985
69526,-1.04971705
69527,-0.8974483499999999
69528,-1.4230334
69529,-1.0441374
69530,-0.5407941
69531,-0.91562375
69532,-0.7541388
69533,-0.7179986
69534,-0.7591681
69535,-0.8212292999999999
69536,-0.9306231
69537,-0.93951025
69538,-0.853787
69539,-0.9587897
69540,-0.5785255499999999
69541,-0.8880102
69542,-0.65404025
69543,-1.08749115
69544,-0.9999476
69545,-1.0709252
69546,-0.92963885
69547,-0.7654014
69548,-0.8137918500000001
69549,-0.4423818499999999
69550,-0.8234707
69551,-0.8751815999999999
69552,-0.96560135
69553,-0.9517613
69554,-0.90881095
69555,-1.093083
69556,-0.96636125
69557,-0.94895845
69558,-1.0134184
69559,-0.8520871
69560,-1.04892175
69561,-1.22600135
69562,-0.7591911
69563,-0.9461272
69564,-0.64624095
69565,-0.4887013999999999
69566,-0.6132889499999999
69567,-0.36659875
69568,-0.5588067999999999
69569,-0.66960855
69570,-0.68002185
69571,-0.82710075
69572,-0.7691877
69573,-0.39447845
69574,-1.03878845
69575,-0.7963334
69576,-0.87233805
69577,-0.4621535
69578,-0.4596207
69579,-0.8354632000000001
69580,-0.8391993
69581,-0.2492255
69582,-0.4757053
69583,-0.7352619499999999
69584,-0.9031701
69585,-0.76674975
69586,-0.8086279
69587,-0.7591047000000001
69588,-0.7711128500000001
69589,-0.93609805
69590,-0.6271590499999999
69591,-0.5056864
69592,-0.5059026
69593,-0.8081387
69594,-0.9485972
69595,-1.19056745
69596,-0.9999055
69597,-0.7872265999999999
69598,-0.6437285500000001
69599,-0.6605772
69600,-0.4225807
69601,-0.95450955
69602,-0.7290177499999999
69603,-0.59082355
69604,-0.52781945
69605,-0.69673065
69606,-0.4637651499999999
69607,-0.68075095
69608,-1.0401252
69609,-0.8519401
69610,-0.7335006000000001
69611,-1.0258912
69612,-0.86184075
69613,-0.9525796
69614,-1.1689313
69615,-0.79131435
69616,-0.9437116
69617,-1.153468
69618,-0.8644686500000001
69619,-0.7048849500000001
69620,-0.7622420999999999
69621,-0.5685325999999999
69622,-0.5181115000000001
69623,-0.8452599
69624,-0.8590414
69625,-0.90647145
69626,-0.9911871
69627,-1.0119198
69628,-1.4219319
69629,-1.0082014
69630,-0.6057661000000001
69631,-0.80182175
69632,-0.70084085
69633,-0.9971918
69634,-0.804949
69635,-0.94145095
69636,-0.75321095
69637,-0.8116829
69638,-0.9620143
69639,-1.10509465
69640,-1.2470292
69641,-1.1609204
69642,-0.9474028
69643,-0.91764015
69644,-0.87158085
69645,-1.18365575
69646,-0.70808905
69647,-1.0458647
69648,-0.8039673
69649,-0.66345115
69650,-0.75005775
69651,-0.90098845
69652,-1.0979375
69653,-1.1809885
69654,-0.8271334
69655,-0.78434625
69656,-0.69466525
69657,-0.6727592
69658,-0.66055145
69659,-0.9661858
69660,-0.2819303
69661,-0.51619985
69662,-0.33604625
69663,-0.62276005
69664,-0.6845278
69665,-0.900855
69666,-1.11506265
69667,-1.0901232
69668,-0.5281785
69669,-0.98102925
69670,-0.6951761
69671,-1.1508449
69672,-0.8029224500000001
69673,-0.77167
69674,-0.57101435
69675,-0.46408605
69676,-0.8903972499999999
69677,-0.79210675
69678,-0.33755645
69679,-0.6454758
69680,-0.54065045
69681,-1.0260286
69682,-0.78074975
69683,-0.7984707999999999
69684,-0.6372256000000001
69685,-0.70642375
69686,-0.85505705
69687,-0.6591941
69688,-0.5614971
69689,-0.8873232
69690,-0.5384215
69691,-0.66626965
69692,-0.8603012999999999
69693,-0.9619932
69694,-1.1206632
69695,-1.1117653
69696,-0.8619449499999999
69697,-0.5664856
69698,-0.7057334
69699,-0.5841013
69700,-0.9142062
69701,-1.0241863
69702,-0.98541845
69703,-0.71616125
69704,-0.9503667
69705,-0.8332170999999999
69706,-1.3657170500000002
69707,-1.0882829
69708,-1.2078361
69709,-0.90029805
69710,-0.73357485
69711,-0.48622725
69712,-0.54978185
69713,-1.06635105
69714,-0.9945571
69715,-0.8270014
69716,-0.56429475
69717,-0.9935707
69718,-0.75703475
69719,-0.98254485
69720,-0.6460949
69721,-0.772466
69722,-1.0866497
69723,-0.5628008
69724,-0.88601095
69725,-0.67523345
69726,-0.7487592
69727,-0.9131938
69728,-0.8916646
69729,-0.7716694500000001
69730,-0.6838231
69731,-0.8508075
69732,-0.8246673
69733,-0.5836642000000001
69734,-0.8490225
69735,-0.75353395
69736,-0.7773143499999999
69737,-0.69485235
69738,-1.5145762500000002
69739,-0.7807999999999999
69740,-0.6268142
69741,-0.75249455
69742,-0.83307145
69743,-0.48358485
69744,-0.4195511
69745,-0.62929
69746,-0.808396
69747,-0.975113
69748,-1.0125918
69749,-0.6990334
69750,-1.10553395
69751,-0.55987515
69752,-0.46494495
69753,-0.30871075
69754,-0.81497215
69755,-0.408139
69756,-0.133152375
69757,-0.82240945
69758,-0.7429544
69759,-0.8025774999999999
69760,-1.0917081
69761,-1.0484483
69762,-0.76608645
69763,-0.5343635499999999
69764,-0.6046422499999999
69765,-0.4970162
69766,-0.63914415
69767,-0.5093032000000001
69768,-0.90477205
69769,-0.62304685
69770,-0.6621274
69771,-0.6996632
69772,-0.8912258500000001
69773,-0.788287
69774,-0.6227663
69775,-0.49237965
69776,-0.8578871499999999
69777,-0.7813299499999999
69778,-0.8779721
69779,-0.95539045
69780,-0.99333875
69781,-1.069966
69782,-0.8857856500000001
69783,-0.9346102
69784,-0.87241905
69785,-0.7467564999999999
69786,-0.5849088
69787,-0.95642925
69788,-0.88166185
69789,-0.6374068
69790,-0.39896905
69791,-0.5093551
69792,-0.38887845
69793,-0.5672451000000001
69794,-0.54883965
69795,-1.0062708
69796,-0.4893766
69797,-1.05026945
69798,-0.7901511
69799,-0.7916046999999999
69800,-0.5732877000000001
69801,-0.9900938
69802,-0.5680736
69803,-1.03125505
69804,-0.85461155
69805,-0.4271931
69806,-0.3574515
69807,-0.53340285
69808,-0.59315485
69809,-0.54880595
69810,-0.44116585
69811,-0.29804505
69812,-0.394019
69813,-0.2796981
69814,-0.33089635
69815,-0.4533353499999999
69816,-0.5545223
69817,-1.15713885
69818,-0.79965775
69819,-1.22532245
69820,-0.8501115
69821,-0.73206745
69822,-0.47950905
69823,-0.7166251
69824,-0.2322683
69825,-0.5695151
69826,-0.5494885
69827,-0.8288401999999999
69828,-0.62384855
69829,-0.71142175
69830,-0.37842775
69831,-0.4901432
69832,-0.5558661
69833,-0.6192508
69834,-0.6604276
69835,-0.7301359999999999
69836,-0.84900875
69837,-0.7202503
69838,-0.5731693999999999
69839,-0.69716325
69840,-0.80502995
69841,-0.76383055
69842,-1.2301462
69843,-0.9630435
69844,-0.8812720999999999
69845,-0.94844285
69846,-1.00367885
69847,-0.86944355
69848,-1.05697885
69849,-1.0457496000000002
69850,-0.6995408
69851,-0.8882367
69852,-0.8483041499999999
69853,-0.7331285
69854,-0.6472447
69855,-0.5747388499999999
69856,-0.497506
69857,-0.3617316499999999
69858,-0.43769385
69859,-0.5478001
69860,-1.07710205
69861,-0.6930707500000001
69862,-0.7965095
69863,-0.5629547
69864,-0.7615735
69865,-0.8811299
69866,-0.7168653
69867,-1.00830465
69868,-0.931751
69869,-1.03563255
69870,-0.9613198
69871,-0.9500891
69872,-0.7809904999999999
69873,-1.1920028
69874,-0.97946795
69875,-1.15800475
69876,-1.3671598
69877,-0.53260505
69878,-0.7291605999999999
69879,-0.86011915
69880,-0.8476081
69881,-0.6120754500000001
69882,-0.95559925
69883,-0.8708013
69884,-0.8476938
69885,-0.69866735
69886,-0.4987759
69887,-0.4099841
69888,-0.5602749
69889,-0.55022365
69890,-0.78846265
69891,-0.70804755
69892,-1.0126823
69893,-1.0925001
69894,-1.0648273
69895,-0.9980619
69896,-0.9775946
69897,-0.9353197
69898,-0.8566537000000001
69899,-0.8266395
69900,-0.88352785
69901,-0.93429725
69902,-0.57131295
69903,-0.4693812
69904,-0.90951765
69905,-0.8745320000000001
69906,-0.7465524
69907,-0.7861605
69908,-1.09820265
69909,-1.2399926
69910,-0.76034905
69911,-0.45834165
69912,-0.6083003499999999
69913,-0.61802135
69914,-0.86674085
69915,-0.94668435
69916,-1.2832885
69917,-1.13026525
69918,-1.02041425
69919,-0.82734905
69920,-1.24533
69921,-1.1815926
69922,-1.11396675
69923,-0.8544394500000001
69924,-1.0994993
69925,-1.34532585
69926,-1.3498946
69927,-0.93856935
69928,-0.603362
69929,-0.7895809500000001
69930,-0.64575515
69931,-0.4704009999999999
69932,-0.8674272
69933,-0.69912245
69934,-0.44630575
69935,-0.74935165
69936,-0.6952788999999999
69937,-0.9192749
69938,-0.9387286
69939,-0.6616034
69940,-0.93072385
69941,-0.69696185
69942,-1.03841215
69943,-0.6617275
69944,-0.6074821
69945,-0.7995959499999999
69946,-0.92175985
69947,-0.3251528
69948,-0.6262048499999999
69949,-0.90670945
69950,-0.7477347
69951,-0.73987415
69952,-0.5116014
69953,-0.160398295
69954,-0.51669945
69955,-0.7569034
69956,-0.6164718499999999
69957,-0.72297625
69958,-0.6139345
69959,-0.76251365
69960,-1.0979409
69961,-1.0913095
69962,-0.87186465
69963,-0.88516595
69964,-0.8601443000000001
69965,-1.1602299
69966,-0.9997979
69967,-0.2828367499999999
69968,-0.42889125
69969,-1.07082035
69970,-0.93744625
69971,-0.8788422
69972,-0.77202375
69973,-0.976432
69974,-1.090783
69975,-0.8056517
69976,-0.96030945
69977,-0.95420265
69978,-0.8064816499999999
69979,-0.97417685
69980,-0.96391695
69981,-1.0824285
69982,-0.7713455499999999
69983,-1.00454215
69984,-0.93827685
69985,-0.98913945
69986,-0.8659946000000001
69987,-0.6798528
69988,-0.8439946
69989,-0.7569082
69990,-0.8460782
69991,-1.0579298499999998
69992,-0.85419935
69993,-1.00648845
69994,-0.8433176499999999
69995,-0.64356235
69996,-0.4784856
69997,-0.7777674
69998,-0.770717
69999,-1.0100646
70000,-0.8612632499999999
70001,-0.3541837
70002,-0.51647325
70003,-0.4272238
70004,-0.08646109
70005,-0.31292125
70006,-0.2543106
70007,-0.8156341
70008,-1.03118365
70009,-0.71241775
70010,-0.9566722
70011,-1.156632
70012,-0.99882785
70013,-0.8204679500000001
70014,-1.3522482500000002
70015,-1.38257965
70016,-1.01314015
70017,-0.8065734999999999
70018,-1.08545785
70019,-0.7971169499999999
70020,-0.420128
70021,-1.17267955
70022,-1.22826455
70023,-1.2514327
70024,-0.9638266
70025,-0.8913863
70026,-0.76761895
70027,-0.6310791
70028,-0.7846252
70029,-0.67065215
70030,-0.6775457
70031,-0.90634005
70032,-0.8734701
70033,-0.7692939000000001
70034,-1.00999735
70035,-0.6638855
70036,-0.92644975
70037,-1.1736564
70038,-0.9348761
70039,-0.9465089
70040,-0.7647651999999999
70041,-0.9249647
70042,-0.5174313500000001
70043,-0.8969415
70044,-0.73661085
70045,-0.8138231
70046,-0.61601905
70047,-1.1124108499999998
70048,-0.7659850500000001
70049,-0.9206797
70050,-1.09987965
70051,-0.6234219
70052,-0.670451
70053,-0.82011295
70054,-0.46866005
70055,-0.57038955
70056,-0.7098816
70057,-1.0634143
70058,-0.46629995
70059,-0.7955422
70060,-0.76438035
70061,-0.52280625
70062,-0.47334075
70063,-0.6045423
70064,-0.6328885
70065,-0.90642105
70066,-1.32177755
70067,-0.8521415
70068,-1.0908911
70069,-0.78911915
70070,-0.86984075
70071,-0.6959579
70072,-0.8746693
70073,-0.8542564
70074,-0.7877878
70075,-0.72548295
70076,-0.8948265000000001
70077,-0.8027823000000001
70078,-0.7222402
70079,-0.9162694
70080,-0.94629865
70081,-0.38795335
70082,-0.5844218999999999
70083,-0.5101841
70084,-0.5257296
70085,-0.6455073499999999
70086,-0.7960359499999999
70087,-0.85645445
70088,-1.02298025
70089,-0.6686909999999999
70090,-1.21012935
70091,-0.8197162499999999
70092,-1.28869665
70093,-0.6467724
70094,-0.57037385
70095,-0.2829132
70096,-0.04055789
70097,-0.11509048
70098,-0.4908411
70099,-0.52314975
70100,-0.6078455
70101,-0.59851835
70102,-0.8428754500000001
70103,-0.6701734500000001
70104,-0.6091628
70105,-0.7927769
70106,-0.156044015
70107,-0.3299957
70108,-0.5554112
70109,-0.71642715
70110,-0.46773475
70111,-0.433491
70112,-0.5557823
70113,-0.31625
70114,-0.6133934
70115,-0.70166535
70116,-0.79729515
70117,-0.7800000500000001
70118,-0.4538564
70119,-0.7054258999999999
70120,-0.153925775
70121,-0.21012715
70122,-0.5123511000000001
70123,-0.8268667000000001
70124,-0.7177353000000001
70125,-0.7367339500000001
70126,-0.2987473
70127,-0.4100314
70128,-0.3632425
70129,-0.003930252
70130,-0.2619673
70131,-0.30739265
70132,-0.5104723
70133,-0.6846611499999999
70134,-0.6939511
70135,-0.7087565
70136,-0.5012391
70137,-0.60631965
70138,-0.61975055
70139,-1.1108088
70140,-0.6804306
70141,-0.49094015
70142,-0.58532315
70143,-0.6107822
70144,-0.67822375
70145,-0.47551125
70146,-0.2612589
70147,-0.5906215
70148,-0.75250405
70149,-0.52805835
70150,-0.43730265
70151,-0.42440095
70152,-0.89569935
70153,-0.9110238
70154,-0.7570409
70155,-0.65486415
70156,-0.66127335
70157,-0.4844208
70158,-0.62423985
70159,-0.27844305
70160,-0.7509660499999999
70161,-0.6082953
70162,-0.7449863999999999
70163,-0.6795339
70164,-0.6787270000000001
70165,-0.33290575
70166,-0.7804136500000001
70167,-0.3036862
70168,-0.4461608
70169,-0.3391613
70170,-0.8123980000000001
70171,-1.0340048
70172,-1.0904244
70173,-1.02928705
70174,-0.7157836500000001
70175,-0.8170707
70176,-1.08655855
70177,-1.140879
70178,-1.08385165
70179,-0.6788853
70180,-1.09510335
70181,-0.77458845
70182,-0.7367544
70183,-1.0375919
70184,-0.6059973999999999
70185,-0.7935128499999999
70186,-0.75340875
70187,-1.00537895
70188,-0.65298755
70189,-0.2457706
70190,-0.4060607499999999
70191,-0.6178392
70192,-0.3208321
70193,-0.73816055
70194,-1.28497415
70195,-0.89297755
70196,-1.11890875
70197,-1.0357625
70198,-0.7528408
70199,-1.17068645
70200,-1.0777626
70201,-0.74203135
70202,-1.2540259
70203,-1.03498505
70204,-1.1092239
70205,-0.8916455999999999
70206,-0.88658835
70207,-0.8520598
70208,-0.611274
70209,-0.5664919500000001
70210,-0.8695435
70211,-1.14058305
70212,-1.10952645
70213,-0.99834835
70214,-0.83283205
70215,-0.95061365
70216,-1.03260335
70217,-0.7050755000000001
70218,-0.80549935
70219,-1.0076272
70220,-0.768383
70221,-0.88281025
70222,-0.8069128999999999
