,2022
44157,-0.8701142500000001
44158,-0.90497075
44159,-1.01113675
44160,-0.7783238
44161,-0.86783475
44162,-1.065802
44163,-0.5040152499999999
44164,-0.66158145
44165,-0.72493405
44166,-0.7507082500000001
44167,-0.6325566
44168,-0.7376055499999999
44169,-0.5959575
44170,-0.6194292
44171,-0.5587308
44172,-0.7224177
44173,-0.38862895
44174,-0.7725761499999999
44175,-0.45935105
44176,-0.8677007
44177,-0.89365995
44178,-0.7081885
44179,-0.97980345
44180,-0.88142865
44181,-0.7752361
44182,-0.4846778499999999
44183,-0.42674
44184,-0.5697975
44185,-1.3991306
44186,-0.8080409000000001
44187,-0.5272074
44188,-1.2172266
44189,-0.30613495
44190,-0.59347515
44191,-0.90858645
44192,-1.0354598
44193,-0.85645775
44194,-0.9119824
44195,-0.84216055
44196,-0.8206966
44197,-0.54796055
44198,-0.56538245
44199,-0.33523285
44200,-0.705704
44201,-0.33148095
44202,-0.8170551
44203,-0.80614355
44204,-0.64550975
44205,-0.2563200499999999
44206,-0.6437045
44207,-1.07220335
44208,-0.7672449
44209,-1.00923605
44210,-1.0390028
44211,-0.7027816
44212,-0.663681
44213,-0.8958013
44214,-0.82945165
44215,-0.688998
44216,-0.7718946
44217,-0.77348025
44218,-0.96933745
44219,-0.9057176
44220,-0.7781558
44221,-0.57501775
44222,-0.7863585
44223,-0.69308105
44224,-0.90118495
44225,-0.94250335
44226,-0.9806939
44227,-0.8650715
44228,-0.6837680500000001
44229,-0.6203122
44230,-0.6110656
44231,-0.6379351
44232,-0.43000695
44233,-0.7784694
44234,-0.7207646999999999
44235,-0.54187145
44236,-0.51656365
44237,-0.5456594
44238,-0.63540095
44239,-0.22086415
44240,-0.7754245
44241,-0.8793905000000001
44242,-0.8564857
44243,-0.42671515
44244,-0.95713195
44245,-0.7248306
44246,-0.7601599
44247,-0.79130955
44248,-0.7841034
44249,-0.9916618
44250,-0.91019995
44251,-0.69935435
44252,-0.59810355
44253,-0.85321555
44254,-1.0511823
44255,-1.0008708
44256,-0.78799445
44257,-0.8736034
44258,-0.80942925
44259,-0.8339428
44260,-0.6786751
44261,-1.05205645
44262,-0.5417636
44263,-0.9688047
44264,-0.68412995
44265,-0.7459278
44266,-0.49951815
44267,-0.9146959
44268,-0.7834279000000001
44269,-0.7627469499999999
44270,-0.84880815
44271,-0.8892326
44272,-0.8061292499999999
44273,-0.66388395
44274,-0.9448001
44275,-1.11174275
44276,-0.59337205
44277,-0.64943195
44278,-0.7178714500000001
44279,-0.41160905
44280,-0.176335305
44281,-0.58975965
44282,-0.5944857
44283,-0.9132001
44284,-0.98948705
44285,-0.7243511
44286,-0.88566465
44287,-0.67287335
44288,-1.00652305
44289,-0.95232115
44290,-0.9785028
44291,-0.99693125
44292,-0.6598121
44293,-0.80916875
44294,-0.4748776
44295,-0.64819045
44296,-0.67504355
44297,-0.9329537
44298,-1.09759935
44299,-0.7472367
44300,-0.4120336
44301,-0.7440511000000001
44302,-0.6139872
44303,-0.6281157
44304,-0.77116935
44305,-0.8686074500000001
44306,-0.85373665
44307,-0.8436265500000001
44308,-0.7325388500000001
44309,-0.7962012999999999
44310,-0.82597285
44311,-0.99149865
44312,-0.8763558
44313,-0.73415585
44314,-1.0289749
44315,-0.8825666000000001
44316,-0.8209443
44317,-0.78928505
44318,-0.7877341
44319,-0.9500769
44320,-0.90466455
44321,-0.99353875
44322,-0.7699918
44323,-1.0300538
44324,-0.67992395
44325,-1.2399558
44326,-0.7915462
44327,-0.6423375
44328,-1.0651517
44329,-1.010847
44330,-0.80456335
44331,-0.81071505
44332,-0.94467015
44333,-0.97459655
44334,-0.60633545
44335,-1.09900005
44336,-1.16009045
44337,-0.7130224000000001
44338,-0.7800469
44339,-1.0270326
44340,-0.7611143
44341,-0.88555505
44342,-1.01787005
44343,-0.9092571
44344,-1.29517345
44345,-1.00889865
44346,-1.042504
44347,-0.93638565
44348,-0.647618
44349,-0.8648198
44350,-0.9739775
44351,-0.79994285
44352,-0.72696115
44353,-0.7555503
44354,-0.7332592499999999
44355,-0.8149796
44356,-0.6010489
44357,-0.7341198
44358,-0.7934564
44359,-0.6671924499999999
44360,-0.6135374499999999
44361,-0.8762721
44362,-0.3764342
44363,-1.014866
44364,-0.6461281000000001
44365,-0.8902843
44366,-0.65944375
44367,-0.76482175
44368,-0.6868047500000001
44369,-0.77035435
44370,-0.8846823500000001
44371,-0.6012550999999999
44372,-0.9347089
44373,-0.994985
44374,-0.93457485
44375,-0.37966525
44376,-0.8404578500000001
44377,-0.6424057
44378,-0.7787545
44379,-1.0694027
44380,-1.02250955
44381,-0.7521585
44382,-0.5804577
44383,-0.6706893
44384,-0.90335575
44385,-1.2195081
44386,-0.85485915
44387,-1.1794136
44388,-0.8886062
44389,-0.7649074
44390,-0.97644555
44391,-0.6026956
44392,-0.77332645
44393,-0.81011095
44394,-0.8548319499999999
44395,-0.90161015
44396,-0.6033447000000001
44397,-0.60067905
44398,-0.80644965
44399,-0.95282855
44400,-0.60527335
44401,-1.03863195
44402,-0.957421
44403,-0.7022218499999999
44404,-0.6987462
44405,-0.67627405
44406,-0.6708758
44407,-0.7946905500000001
44408,-1.09238105
44409,-0.5619856000000001
44410,-1.04258435
44411,-1.07937215
44412,-0.5915738
44413,-0.6438857
44414,-1.0139211
44415,-0.8577572
44416,-0.5641804
44417,-0.61106305
44418,-0.69623535
44419,-0.94528445
44420,-0.79911295
44421,-0.8723687
44422,-0.6540366
44423,-0.8121523500000001
44424,-0.6074434
44425,-0.7079014
44426,-0.37410265
44427,-0.6765287
44428,-0.0564895699999999
44429,-0.5271183
44430,-0.6897034500000001
44431,-0.6647598
44432,-0.59200845
44433,-0.6378782000000001
44434,-0.99657475
44435,-0.94725985
44436,-0.88541355
44437,-0.6527657
44438,-0.36228625
44439,-0.5067457
44440,-0.7592878
44441,-0.9159238
44442,-0.6860279
44443,-0.9588722
44444,-0.64179175
44445,-0.3878315499999999
44446,-0.8753449499999999
44447,-0.801064
44448,-0.7384320500000001
44449,-0.54578745
44450,-0.52816945
44451,-1.1786864
44452,-0.8706292
44453,-0.91718435
44454,-1.119647
44455,-0.74636665
44456,-0.5294762
44457,-0.55993145
44458,-0.5716124
44459,-0.7372789500000001
44460,-0.88845095
44461,-0.7483497
44462,-0.816464
44463,-0.97583
44464,-0.87060065
44465,-1.31592715
44466,-0.41233965
44467,-0.55748975
44468,-0.9716164
44469,-0.46357375
44470,-0.160606265
44471,-0.2460178999999999
44472,-0.5882678
44473,-0.27101345
44474,-1.12736455
44475,-0.7924632
44476,-0.6940028
44477,-0.92986595
44478,-0.7712918
44479,-0.85100065
44480,-0.87592925
44481,-0.62187885
44482,-0.7766244
44483,-0.7654904
44484,-1.2392095
44485,-0.83876745
44486,-1.25664295
44487,-0.91345785
44488,-0.8872898
44489,-1.33823945
44490,-1.33971635
44491,-0.98480615
44492,-0.8793394
44493,-0.91493675
44494,-1.0361633
44495,-0.91862515
44496,-1.22912455
44497,-0.90315515
44498,-0.82799995
44499,-0.63733545
44500,-0.6572372
44501,-0.90310745
44502,-0.6548013500000001
44503,-0.7709713499999999
44504,-0.8105204
44505,-0.6055576
44506,-0.57320545
44507,-0.85420815
44508,-0.71812985
44509,-0.6847436
44510,-0.3741618499999999
44511,-0.6814747999999999
44512,-1.0077129
44513,-1.2234116
44514,-0.9721517
44515,-0.66874325
44516,-0.87143135
44517,-0.51273685
44518,-0.62157305
44519,-0.3563017
44520,-0.4982345499999999
44521,-0.5253426
44522,-0.6440866000000001
44523,-1.20287005
44524,-0.7845129500000001
44525,-0.7308911
44526,-0.97259045
44527,-0.6552742
44528,-0.42888265
44529,-0.8020225000000001
44530,-1.0255619
44531,-0.73779315
44532,-0.9707817
44533,-0.6771977499999999
44534,-0.58588115
44535,-1.04934085
44536,-1.0725639
44537,-0.93063805
44538,-0.5868004
44539,-0.9402069
44540,-0.9331769
44541,-0.8356060999999999
44542,-0.86516865
44543,-0.81294965
44544,-0.4572898
44545,-0.76834895
44546,-0.55706165
44547,-0.7224802
44548,-1.1331843
44549,-0.83896725
44550,-0.76681775
44551,-0.8973388
44552,-0.8032756
44553,-0.99816605
44554,-1.0398061
44555,-1.00132235
44556,-0.84123885
44557,-0.835904
44558,-1.15356795
44559,-0.90141295
44560,-0.77278165
44561,-0.2961323
44562,-0.5210721
44563,-0.54789845
44564,-0.54475205
44565,-0.564981
44566,-0.4043944499999999
44567,-0.77842865
44568,-0.90310895
44569,-1.2949184
44570,-0.74806255
44571,-0.6874381
44572,-0.5042798
44573,-0.54832075
44574,-0.95261025
44575,-0.74344965
44576,-0.876047
44577,-0.86172795
44578,-0.8134959
44579,-0.9744217
44580,-0.7663136
44581,-0.71992855
44582,-0.88202385
44583,-1.0393
44584,-0.6348013
44585,-0.63748995
44586,-0.9238462
44587,-0.8242082000000001
44588,-0.5812496
44589,-0.8912503
44590,-0.71708985
44591,-0.790047
44592,-0.6197391
44593,-0.61368245
44594,-0.6148104000000001
44595,-0.9224537
44596,-0.6732
44597,-1.01583875
44598,-0.8463414
44599,-1.23140345
44600,-1.17697815
44601,-0.57615585
44602,-0.38962055
44603,-0.7310116
44604,-1.05400275
44605,-0.9921197
44606,-0.9089877
44607,-0.98674955
44608,-0.99227285
44609,-1.11311365
44610,-0.66984175
44611,-0.86154695
44612,-0.77190755
44613,-0.5317911
44614,-0.8454863
44615,-0.84234965
44616,-0.8938538
44617,-0.4620656999999999
44618,-0.9507939
44619,-0.6960721
44620,-0.81978085
44621,-0.59373535
44622,-0.90248375
44623,-0.7644823
44624,-0.6750657
44625,-0.71764225
44626,-0.7793203500000001
44627,-0.64457695
44628,-0.68919735
44629,-0.9993436
44630,-0.8369674
44631,-1.02792795
44632,-0.8901217499999999
44633,-0.6808271499999999
44634,-0.61525245
44635,-0.8273537
44636,-0.5644328000000001
44637,-0.7314341
44638,-1.0439212
44639,-0.94146395
44640,-1.1283225
44641,-0.6531017
44642,-0.70096185
44643,-0.30923705
44644,-0.6857122
44645,-0.58872075
44646,-0.8795116000000001
44647,-0.90917075
44648,-1.23365245
44649,-0.647546
44650,-1.314964
44651,-1.0515891
44652,-0.7515782499999999
44653,-1.2968469
44654,-1.17862525
44655,-1.051849
44656,-0.57760795
44657,-0.731387
44658,-0.84764225
44659,-0.47628735
44660,-0.71511555
44661,-0.2374955
44662,-0.96597895
44663,-1.2868245
44664,-0.7975673
44665,-0.96967555
44666,-0.78208025
44667,-0.80860545
44668,-0.7644408
44669,-0.8600428
44670,-0.7799518
44671,-0.637221
44672,-0.7134803
44673,-0.87551365
44674,-0.8457163000000001
44675,-0.81673265
44676,-1.02555165
44677,-1.1268755
44678,-0.93119655
44679,-0.97314975
44680,-0.74049255
44681,-0.76049115
44682,-0.7419796000000001
44683,-1.06795645
44684,-1.01122105
44685,-1.0633163
44686,-0.6272666499999999
44687,-0.90820945
44688,-0.7759191
44689,-0.7990313
44690,-1.15511695
44691,-0.9253659
44692,-1.1462578
44693,-1.0209354
44694,-0.797881
44695,-0.68274765
44696,-0.886036
44697,-0.9739463
44698,-0.9751871
44699,-0.9099285
44700,-0.8098904
44701,-0.9037089
44702,-0.8595060999999999
44703,-0.76178775
44704,-0.68269045
44705,-0.93981355
44706,-0.72165985
44707,-1.0172803
44708,-1.1125565000000002
44709,-0.4933803999999999
44710,-0.85338645
44711,-0.58767455
44712,-0.30250225
44713,-0.4279781
44714,-0.427043
44715,-0.66015985
44716,-0.307372
44717,-0.7545891
44718,-0.35394345
44719,-0.90203335
44720,-0.8067319000000001
44721,-0.6387623
44722,-0.9474667
44723,-0.8853198
44724,-0.6869115
44725,-0.65762625
44726,-0.682296
44727,-0.79717485
44728,-0.4397852
44729,-0.61330925
44730,-0.93090955
44731,-0.8496041
44732,-1.3053191
44733,-0.85122375
44734,-0.94807285
44735,-0.917468
44736,-0.88680955
44737,-0.7126680000000001
44738,-0.8782455
44739,-0.7939109
44740,-0.76761425
44741,-0.35190475
44742,-0.69860955
44743,-0.76058505
44744,-0.3839974
44745,-0.69430825
44746,-0.45763825
44747,-0.6601609
44748,-0.45190825
44749,-0.7051775499999999
44750,-0.60295505
44751,-1.0124258
44752,-0.9109163
44753,-0.653307
44754,-0.6462931000000001
44755,-0.87693475
44756,-0.66119825
44757,-0.9549578
44758,-1.09233255
44759,-0.83352245
44760,-0.63920035
44761,-1.0127613
44762,-0.7154258
44763,-0.78487555
44764,-0.6883198
44765,-0.68144635
44766,-0.7824285999999999
44767,-0.86549325
44768,-0.79497205
44769,-0.8789495500000001
44770,-1.13951775
44771,-1.02287885
44772,-0.68284765
44773,-1.12895435
44774,-0.62261655
44775,-0.4981487
44776,-0.8830571
44777,-1.10914635
44778,-0.7552299499999999
44779,-0.6232595000000001
44780,-0.69266405
44781,-1.26779255
44782,-0.9901571
44783,-0.8493162999999999
44784,-1.05287765
44785,-0.78527965
44786,-0.5858091999999999
44787,-0.56670405
44788,-0.4598102
44789,-0.76847
44790,-0.8574074
44791,-0.99976665
44792,-1.1163068
44793,-0.3965366
44794,-1.04587885
44795,-0.89932455
44796,-1.05261635
44797,-1.12248845
44798,-0.4343009499999999
44799,-0.77606125
44800,-0.55601865
44801,-0.91478105
44802,-0.87682045
44803,-0.6983361
44804,-1.1877545
44805,-0.7147216999999999
44806,-0.9200844
44807,-0.77064215
44808,-1.15500075
44809,-0.7011054999999999
44810,-0.50022775
44811,-0.30033645
44812,-0.9004469500000001
44813,-1.0169476
44814,-0.79280405
44815,-1.05891095
44816,-0.7781707
44817,-0.74379865
44818,-1.0286816
44819,-0.6948298500000001
44820,-0.58029095
44821,-0.78764495
44822,-0.73257555
44823,-0.7893986
44824,-0.8190251
44825,-0.9920095
44826,-0.7778157
44827,-0.3861525
44828,-0.9129632
44829,-0.91663465
44830,-0.80208375
44831,-0.8949163
44832,-0.6708817
44833,-0.84692105
44834,-0.43237515
44835,-0.7533395500000001
44836,-0.79960135
44837,-1.0186578000000002
44838,-0.6909019999999999
44839,-0.7137156499999999
44840,-0.6921456
44841,-1.19912725
44842,-0.96410405
44843,-1.180338
44844,-0.5432321999999999
44845,-0.9018334
44846,-0.8601735
44847,-0.8589823000000001
44848,-0.6227115
44849,-0.7920667
44850,-0.9297123
44851,-0.55720925
44852,-0.57015825
44853,-0.45083875
44854,-0.7515177
44855,-0.62629455
44856,-1.32229315
44857,-0.87334285
44858,-0.996121
44859,-0.6521949499999999
44860,-0.949115
44861,-0.3557129499999999
44862,-0.77460135
44863,-0.9025681
44864,-1.00468435
44865,-0.6067111
44866,-0.8824768000000001
44867,-0.6258376
44868,-0.7006646999999999
44869,-0.53947635
44870,-0.66378835
44871,-0.8621715000000001
44872,-0.73513055
44873,-0.7052945
44874,-0.5054278999999999
44875,-0.5017166
44876,-0.9277367
44877,-0.7684116
44878,-0.7742903999999999
44879,-0.93466525
44880,-1.0177715
44881,-0.7711483
44882,-0.67612055
44883,-0.8352761
44884,-0.4695091
44885,-1.1763667
44886,-0.76279325
44887,-0.9158939
44888,-0.6912824
44889,-0.29935075
44890,-0.2184046499999999
44891,-0.8353571
44892,-0.95692655
44893,-0.85565855
44894,-0.55082885
44895,-0.5604119
44896,-0.7197252
44897,-1.1553075
44898,-0.55635495
44899,-0.7981428
44900,-1.1606055
44901,-0.7914108999999999
44902,-0.8898286500000001
44903,-0.8192285
44904,-0.6275381
44905,-0.7344851
44906,-0.8132061500000001
44907,-0.96322115
44908,-1.0594878
44909,-0.77486595
44910,-0.8559123000000001
44911,-0.73537075
44912,-1.09377815
44913,-0.9187979
44914,-0.6014302
44915,-0.6592847
44916,-0.81624485
44917,-0.6605111
44918,-0.8314177
44919,-0.75159795
44920,-0.5797007000000001
44921,-0.4128423
44922,-0.6943877
44923,-0.8593197
44924,-0.8079463
44925,-0.97811505
44926,-0.8114762
44927,-0.69629805
44928,-0.69970485
44929,-0.6928645999999999
44930,-1.1056266
44931,-1.3938829
44932,-0.9479523
44933,-0.40429625
44934,-0.5820415999999999
44935,-0.56104055
44936,-0.61882095
44937,-1.0563836
44938,-0.78859995
44939,-0.89294685
44940,-0.9089217
44941,-0.7532266
44942,-1.04587755
44943,-1.08443735
44944,-1.0989817
44945,-0.6711042
44946,-0.5826777
44947,-0.5416834
44948,-0.22453575
44949,-0.6596394
44950,-0.64292655
44951,-0.8245354
44952,-0.6770143
44953,-1.0918401
44954,-0.74800555
44955,-0.67247815
44956,-0.3982213
44957,-1.11177615
44958,-0.6587927
44959,-0.6468281
44960,-0.134339125
44961,-1.03976675
44962,-0.87984155
44963,-0.7755768000000001
44964,-0.8795502500000001
44965,-0.8468653500000001
44966,-0.56690315
44967,-0.36356495
44968,-0.5629078000000001
44969,-0.7354885
44970,-0.9373721
44971,-0.6057234
44972,-0.6871339999999999
44973,-0.6815415499999999
44974,-0.9945741
44975,-0.8731646
44976,-0.84558505
44977,-0.8997973
44978,-0.86205995
44979,-1.3664863500000002
44980,-0.65229455
44981,-0.6306345
44982,-0.84867625
44983,-0.81182115
44984,-0.6666734
44985,-0.7558796999999999
44986,-0.572352
44987,-0.90339995
44988,-0.54045615
44989,-0.37150655
44990,-0.51877
44991,-0.81595045
44992,-0.8256850499999999
44993,-1.0054667
44994,-0.5796863
44995,-1.19503675
44996,-0.7938877
44997,-1.165632
44998,-0.96757485
44999,-1.08698505
45000,-0.6606677000000001
45001,-0.6748211
45002,-0.72098975
45003,-0.7175524
45004,-1.0235979
45005,-0.84652725
45006,-1.23828155
45007,-1.091081
45008,-0.7674885
45009,-0.6529073999999999
45010,-0.96037415
45011,-0.6759261000000001
45012,-0.86835855
45013,-0.65911435
45014,-0.4718355
45015,-0.8477932
45016,-0.66931865
45017,-0.58017205
45018,-0.9277245
45019,-1.17155715
45020,-1.0407578
45021,-1.0314843
45022,-0.67817545
45023,-0.8584721
45024,-0.5751709
45025,-0.94486055
45026,-0.9755606
45027,-0.78219995
45028,-0.66008565
45029,-0.7802176999999999
45030,-1.08370135
45031,-0.91166045
45032,-0.7896148999999999
45033,-1.044787
45034,-1.0786626
45035,-0.89565925
45036,-0.6408289
45037,-0.85907205
45038,-0.51598415
45039,-0.67120965
45040,-0.8721837
45041,-1.08322105
45042,-0.89556605
45043,-0.8930647
45044,-0.5790568
45045,-0.44788605
45046,-0.7735354
45047,-0.7638435499999999
45048,-0.87060545
45049,-0.9548782
45050,-0.7108061
45051,-0.7128531
45052,-1.24551365
45053,-1.1040381
45054,-0.61092205
45055,-0.94842925
45056,-0.91594225
45057,-1.1726115
45058,-1.15663465
45059,-1.366449
45060,-1.18601845
45061,-1.6826863
45062,-1.08704155
45063,-0.93887695
45064,-0.72470345
45065,-0.75073545
45066,-0.8237857500000001
45067,-0.8477
45068,-1.0532266
45069,-1.10154005
45070,-1.01187545
45071,-0.4278705499999999
45072,-0.31905885
45073,-0.6548645
45074,-0.77694565
45075,-0.86334895
45076,-0.80253335
45077,-0.97698505
45078,-0.7088932
45079,-0.6183301999999999
45080,-0.8321782499999999
45081,-0.662596
45082,-0.10795462
45083,-1.0035911
45084,-1.0106395
45085,-0.8831313000000001
45086,-0.5760954
45087,-0.74132245
45088,-0.7579959000000001
45089,-0.70460195
45090,-0.69781015
45091,-1.1606979
45092,-0.71987965
45093,-1.0755313
45094,-0.643653
45095,-0.9833347
45096,-1.0734851
45097,-0.98197615
45098,-0.8172435
45099,-0.6683516
45100,-0.80753125
45101,-0.12333497
45102,-0.43160645
45103,-0.52375075
45104,-0.2354664
45105,-0.25903955
45106,-0.69460005
45107,-0.40471865
45108,-0.81314625
45109,-0.75388495
45110,-0.6112255
45111,-0.85071155
45112,-0.8718618499999999
45113,-0.95725775
45114,-0.9619055
45115,-0.8225938500000001
45116,-0.75255235
45117,-0.6110841
45118,-0.6293619500000001
45119,-0.76290605
45120,-0.7699054000000001
45121,-0.55776305
45122,-0.6873714499999999
45123,-0.83557
45124,-1.0295442
45125,-0.82476325
45126,-0.73711025
45127,-0.819183
45128,-0.78911915
45129,-1.2021912
45130,-0.63251395
45131,-0.78019595
45132,-0.58721375
45133,-0.98836255
45134,-0.97830275
45135,-0.94248025
45136,-0.4667779
45137,-0.4380402
45138,-0.5991943
45139,-0.5139024
45140,-0.6161212
45141,-0.4821136
45142,-0.3224264
45143,-1.0526551
45144,-0.8949756
45145,-0.5975350500000001
45146,-0.8830918000000001
45147,-1.01135175
45148,-0.6977435
45149,-0.90091165
45150,-0.6408944999999999
45151,-0.8985687
45152,-0.22579905
45153,-0.776013
45154,-0.7048101999999999
45155,-0.45304795
45156,-0.8413463000000001
45157,-1.15015095
45158,-0.6542527
45159,-0.7223067999999999
45160,-0.59001245
45161,-1.0877831
45162,-1.2571571499999998
45163,-1.01958635
45164,-1.12133395
45165,-0.9019278
45166,-1.06533805
45167,-0.92324825
45168,-0.6191373
45169,-0.6529474
45170,-1.02907205
45171,-0.991749
45172,-0.81817615
45173,-0.54579045
45174,-0.53828615
45175,-0.3766824
45176,-0.9806123
45177,-0.7127775999999999
45178,-0.81338715
45179,-1.2173469
45180,-0.76307895
45181,-0.9006469
45182,-0.85237345
45183,-1.14084015
45184,-0.6339878999999999
45185,-0.6556707500000001
45186,-0.35199375
45187,-0.7939545
45188,-0.52618885
45189,-0.559044
45190,-1.0303163
45191,-0.8008402
45192,-0.5226294
45193,-0.7144891
45194,-0.5432397999999999
45195,-0.58770325
45196,-0.8092456
45197,-0.5263673
45198,-0.7442306000000001
45199,-0.6137789
45200,-0.5182253
45201,-0.50510955
45202,-0.6810932
45203,-1.2113585
45204,-0.90407965
45205,-0.9151953
45206,-0.8764347
45207,-0.6552026
45208,-0.8090809999999999
45209,-1.02125105
45210,-0.65691885
45211,-0.92910065
45212,-0.7760536499999999
45213,-0.75492105
45214,-0.56539395
45215,-1.0136775
45216,-0.7907945000000001
45217,-0.57536835
45218,-0.4899982499999999
45219,-0.5016026499999999
